reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
7adcfb77-567d-4cca-9976-06aea025e0bc,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,The azan stopped halfway,1,0,3.7.6,2025-06-30 17:19:35,,,3.7.6
72834930-4be3-43e0-8ee8-fb2c24044280,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ماشاءالله صغير الحجم كبير الأداء جزاكم الله خير,5,0,,2025-06-30 12:57:10,,,
3a83e09b-d04c-4f4b-8805-f7c5296f17ca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very good, always remind me of salah",5,0,3.7.6,2025-06-30 10:09:46,,,3.7.6
4ac1b04a-6289-49e3-bbf5-5d1a4bae4bc6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Other apps provide a lot more than what you providing,3,0,3.7.6,2025-06-30 07:35:28,,,3.7.6
ef5534da-cb96-4807-bda6-276b9371cefe,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"MashaAllah! A beautifully designed, user-friendly app with accurate prayer times and excellent customization. The Pro version is amazing and affordable! One small request: please allow us to set custom silence times manually—just like setting an alarm—so we can mute our phones at exact times, as local prayer times here often begin later than scheduled. JazakAllahu Khair!",5,1,3.7.6,2025-06-28 13:41:25,,,3.7.6
dff25c18-d871-4b55-b989-43a05e1fdab3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Please make this app work without need to ( sign into Google Play) أرجو جعل التطبيق يعمل بدون الحاجة إلى ( تسجيل الدخول إلى Google Play ),1,0,,2025-06-27 22:40:05,,,
af0771de-3f84-462e-87e7-217596f1206a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is fantastic, but I am experiencing an error while trying to add the widget to the lock screen.",4,4,3.7.6,2025-06-27 01:33:28,,,3.7.6
4edf54af-c5c5-414d-8943-4cda039ac9d3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,masha Allah,5,0,3.7.6,2025-06-24 14:56:47,,,3.7.6
aaf0d7e4-c83a-4db1-97db-824cf4e979ac,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great app with well made UI and nice icons,5,0,3.7.6,2025-06-24 13:19:55,,,3.7.6
17446bfd-015d-4498-9b9f-0968bfc3a7d6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"alhamdulillaah fine, but alarms not be ringing in time",4,0,3.7.6,2025-06-24 10:15:24,,,3.7.6
c0f8bb9f-9058-4d93-ab4e-e0828f3a9751,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Best prayer times app for android. Thank you. Please keep it light the way it's now. Do not add anything else, or you will ruin it.",5,0,,2025-06-22 14:54:53,,,
3c6fabcd-f195-4842-8e5e-ab8567270ae6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,impressive,5,0,3.7.6,2025-06-21 11:57:21,,,3.7.6
545c0beb-a48f-46d1-b3f0-c6c8e02ad1df,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Excellent app, very easy to use, plenty of customisation. Worth every cent. May Allah reward the creators, they've made a quality app. update: sadly the compass doesn't work at this point in time 21/6/2025.",5,1,3.7.6,2025-06-21 11:57:20,,,3.7.6
d5072b04-f806-49d7-a01d-ee4512f96eca,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bermanfaat,5,0,3.7.6,2025-06-20 18:45:31,,,3.7.6
08d3817a-718f-46f6-82b2-9031c3f90b56,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,دقيق و غير معقد,5,0,3.7.6,2025-06-20 15:29:28,,,3.7.6
71aff678-dd9e-449b-9e8c-6b00bcd5e11f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great app...,5,0,3.7.6,2025-06-19 18:51:51,,,3.7.6
1fa2f27c-06cc-4e65-a623-389f6afb3048,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ممتاز,5,0,3.7.6,2025-06-19 05:01:39,,,3.7.6
7722535b-e3b1-4466-a515-e6a618f61bbd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,3.7.6,2025-06-18 20:37:58,,,3.7.6
7d55711e-4b1d-4857-8b1c-22b6ff7b8b2f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"app is perfect for me, IF putting the word ""ago"" after minutes passed the time...tq",4,0,3.7.6,2025-06-18 17:37:35,,,3.7.6
2bca272a-b4f3-4fbd-b365-76d280910c76,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Please consider: it doesn't update the GPS/main location from the Qibla screen, I think. Also London, I find the Moonsighting-Committee with Shafaq General for Isha seems to be the closest with times. Please mod for using Automatic Prayer Times. Jazak-Allah Khair.",5,59,3.7.6,2025-06-18 13:13:25,,,3.7.6
4411f8d4-fe6b-4408-b11e-85e82c393ddd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good,4,0,3.7.6,2025-06-18 03:46:07,,,3.7.6
1fc72ba7-5056-4a9f-98e2-4f83fdd9a35b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The app is perfect but I want 2 more options , A reminder to make slah on the prophet from the maghrib of thursday to the maghrib of Faiday, secondly the ability to add more than one reminder before the prayer and to be able to make them before the prayer 90+ mins , Jazkum allah kair❤❤",5,3,3.7.6,2025-06-16 22:30:17,,,3.7.6
5a9b80e2-0230-41cb-b063-1112eecbbaa2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,الحمد لله,5,0,,2025-06-16 21:26:12,,,
b0a69a0e-6411-42d1-8bdf-f2a9dc53567d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Great apps with no ads,5,0,3.7.6,2025-06-16 12:38:51,,,3.7.6
8cbcb0bd-044f-4509-b040-3cf91b385d34,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Good app for prayer time, qibla and calendar. easy to use.",5,1,3.7.6,2025-06-16 09:52:06,,,3.7.6
8230ce27-83af-4990-866b-ac495d71e910,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,may Allah bless you,5,0,3.7.6,2025-06-15 23:48:39,,,3.7.6
77a813c6-740f-4ba4-a65b-8563ff7a6763,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ممتاز وعصري,5,0,3.7.6,2025-06-15 21:46:36,,,3.7.6
253cf013-c04c-489e-9c13-9bcae070a132,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,thanks a lot I got a perfect application... please don't make any changes like azan sounds will get stopped...,5,0,3.7.6,2025-06-15 19:54:18,,,3.7.6
3b55bc30-8797-4477-b330-d648d6c58f8b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very useful,5,0,3.7.6,2025-06-15 19:36:18,,,3.7.6
8952d45b-9362-43c7-a153-cd7aafa2b2da,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good,5,0,3.7.6,2025-06-14 00:41:34,,,3.7.6
7fccbbad-0486-435c-97c8-e6b2806ad6c3,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mudah untuk digunakan,5,0,3.7.6,2025-06-13 18:43:51,,,3.7.6
6f065cf1-6c99-41a9-b10e-07a4714ffabb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,unable to see sunrise ( shuruq) in the widget. please add it. i upgraded to paid version and still unable to see that,5,0,3.7.6,2025-06-13 08:51:24,,,3.7.6
ee7c6078-2c85-4e69-bf77-0e9fc13e28ff,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Is the premium subscription once off or is it recurring?,5,0,1.2.6,2025-06-12 19:09:01,,,1.2.6
1a065907-c05d-4e74-8296-1aa856c8b93b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"One of the best app that has all the right needed features, without going overboard! Location services works great. Notifications are customized to suit all kinds of needs. Qibla compass works like a charm. And the best feature is this is ad free! Keep it up team.",5,7,3.7.6,2025-06-12 13:41:59,,,3.7.6
b77b0fd0-06ff-44b7-bbe5-49aae16f2254,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,جزاكم الله خيرا,5,0,3.7.6,2025-06-12 06:14:02,,,3.7.6
04f43c93-2f86-4db1-ae41-b027b80fb7ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,display on home screen need update,5,0,3.7.6,2025-06-11 20:03:48,,,3.7.6
badda19f-18c9-4f5d-9136-e531668bc546,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good app,5,0,,2025-06-11 12:15:41,,,
1b99cf6e-150c-49fc-bb59-a53178258278,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"ما شاء الله التطبيق ولا غلطه كتب الله اجركم وجعلها في ميزان حسناتكم, ارجوا وضع البرنامج في ساعة هواوي fit 4 pro بتكسبون اجر فيناا والله.",5,0,3.7.6,2025-06-09 23:31:27,,,3.7.6
42fa10dc-1bf9-4a75-885c-23565943c8d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best prayer time app. And it's my first 🥇 purchase at google play. JazakaAllahu Khairan to the developers for making such a wonderful customizable app!,5,1,3.7.6,2025-06-09 21:09:14,,,3.7.6
33e75d44-e95e-42c3-864c-0dd003f16110,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"The solat time is earlier than official time provided by JAKIM (Malaysia) so if people refer to this app to break their fast, they will break it 2 minutes earlier. I love this simplicity of this app but make sure to refer to JAKIM's portal too.",1,5,3.7.6,2025-06-06 23:21:55,,,3.7.6
15d05d30-eead-4aa5-92e5-589919f9d4ba,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"5 star does not mean rest, keep improving always.",5,0,,2025-06-06 07:30:01,,,
214145a0-8854-45c7-9e20-48d83e1ea86c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good I like the suhur alarm I would like to see all the prayer times of the day in the notifications but it's alright though,5,0,3.7.6,2025-06-06 00:00:45,,,3.7.6
1fd3b474-2401-450c-945f-0ea8bb3a6409,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,🤍,5,0,3.7.6,2025-06-05 18:26:28,,,3.7.6
05d88d85-26ba-4281-b648-e64ef7f5e5c5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"best prayer times and qibla, would recommend to everyone.",5,0,3.7.6,2025-06-05 17:47:55,,,3.7.6
7f235382-581b-4ed5-bab5-8c173f20dac9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Qibla function couldnt point to the qibla exactly,2,0,3.7.6,2025-06-05 13:48:47,,,3.7.6
202a9f47-f83e-4d02-ab74-11414bb0ad1d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"wonderful app, easy to use and fast with all necessary features. A request: Please do not change anything. it is best as is. Kinds regards.",5,0,,2025-06-05 08:24:38,,,
53871c2e-dd18-4334-a84a-f916a6945e33,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Best azan app, had a multi function widget that can be placed on my front screen. This app was better than MediaPrime whatever that was useless",5,1,3.7.6,2025-06-05 03:50:55,,,3.7.6
20685a77-fe33-4981-8815-257cbdc127d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,the prayer times is NOT ACCURATE even after selecting JAKIM time. Not reliable especially for sahur and iftar time. if not careful you might have to redo your fast because you break fast earlier than you should. please fix this.,2,1,,2025-06-04 18:53:36,,,
8a45d4da-a057-413e-a160-8a1e2fbd0956,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,تطبيق ممتاز ولا يسبب مشاكل مع الموبايل,5,0,3.7.6,2025-06-04 16:05:02,,,3.7.6
43d13d31-82e6-4187-b62c-adf45b6a893b,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"After the latest update, it does not show the callendar correctly on the watch nontheless there's a white ribbon appears saying ""pro version"" so, it will be Uninstalled for both watch and phone and replaced by Athan Pro. no need for troubles.",1,0,3.7.6,2025-06-04 08:17:07,,,3.7.6
c9ece32f-ec8c-400a-ab90-d25c55e066cb,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,nice,5,0,3.7.6,2025-06-02 04:48:26,,,3.7.6
96ffcad8-5a20-4c4a-8af0-34dadad2a720,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Best prayer apps out there! highly recommend,5,0,3.7.6,2025-06-01 21:56:12,,,3.7.6
9180e407-b15c-4852-947d-b9ddd6b58128,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Although all the features I want are available in the free version, I bought the paid version just to support the developer. This is the second account I have bought the paid version from. It is truly an amazing app.",5,2,3.7.6,2025-06-01 19:33:00,,,3.7.6
506efc0f-2546-48ec-8e48-97274e11770a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,this app is soo useful I love it so much 💕.,5,0,3.7.6,2025-06-01 17:56:01,,,3.7.6
36e79e70-d12e-4dde-b300-938ad64b709a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Wow... Everything is working like charm, notifications, UI... And with very small size! Totally recommended.",5,0,3.7.6,2025-06-01 04:16:22,,,3.7.6
6ff9dd60-2422-42cd-8eda-30bace8498dd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"although the app seems to do its job there are some issues with notifications, i purchased the pro version which is no different but paid for the purpose of supporting the developer. emailed developers several times with several issues but no correspondence whatsoever of them. rather disappointed to see no support provided.",1,2,3.7.6,2025-05-31 23:55:55,,,3.7.6
4d7e06c3-f072-42d8-a946-a7fe1b536d89,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"So Great Prayer App, Thanks",5,0,3.7.6,2025-05-30 21:31:55,,,3.7.6
ce790d29-cc3b-4641-95a7-bd2b6fc1be8c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"This app is perfect in every way possible, Thanks.",5,0,3.7.6,2025-05-30 10:09:14,,,3.7.6
c98d4246-cd8c-4e5d-a02e-d054854dc8d8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very good. it would be perfect if you could just add the London Unified Prayer Times.,5,0,,2025-05-30 07:37:45,,,
3761ad51-7cde-44d5-98bd-9f0bb5432ad5,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,it is so beautiful easy to understand everything I really appreciate to download this app,5,0,,2025-05-28 21:03:19,,,
30924847-343c-4069-9d06-589f6e43cbb0,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,تطبيق جيد ينصح به لما فيه من مزايا مفيدة لم أجدها في كثير من التطبيقات الاخرى,4,0,3.7.6,2025-05-28 02:22:44,,,3.7.6
cb3aa058-4244-4b08-974f-19a510000fa6,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"add widget on ""circular timer in app which shows sunrise sunset""",5,0,3.7.6,2025-05-27 22:31:50,,,3.7.6
7a94dd56-f1e1-49e8-be68-9e996cc9dd4a,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"good app, for this moment, the prayer time and qiblat still match with location, Jazakumullahu Khairan Katsiran",5,0,3.6.4,2025-05-27 18:56:34,,,3.6.4
5a7264ae-55aa-423d-96d7-c15d5fb29a0d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"simple, useful. the best.",5,0,3.7.6,2025-05-27 12:08:05,,,3.7.6
b4f7db68-8c58-4807-9743-5346bf9c1c6f,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Alhamdulillah,5,0,3.7.6,2025-05-27 08:17:07,,,3.7.6
39dc31f0-73f8-4cb1-b9e5-8d5436071b07,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good and reliable,5,0,3.7.6,2025-05-27 02:49:34,,,3.7.6
e36b5fd6-e5de-4fcb-b0ef-70f2485149b9,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,good widgets. very convenient app,5,0,3.7.6,2025-05-26 22:31:10,,,3.7.6
1d64a554-4c77-40cc-85fe-b957f8a61c62,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,excellent app,5,0,3.7.6,2025-05-26 21:27:13,,,3.7.6
38497fcb-29ee-417d-8fe2-dd807b90aebd,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,been using this for years,5,0,3.7.6,2025-05-26 19:49:44,,,3.7.6
74a26ca0-d6ad-4a5a-9f9f-d71ea5a9057d,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,better than muslim pro,5,0,3.7.6,2025-05-26 14:49:36,,,3.7.6
cbccf4d8-b54b-4303-8b9e-8587795c4a0c,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,great..so far so good..keep it up,5,0,3.7.6,2025-05-26 10:46:22,,,3.7.6
e8134196-993f-46a3-80e2-4b999dc75e51,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"very helpful, Thank you for your hard work.",5,0,3.7.6,2025-05-25 21:57:33,,,3.7.6
8e543dc8-bac7-4236-a431-80956977e1a8,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,perfect and without ads 🤍,5,0,3.7.6,2025-05-25 07:16:57,,,3.7.6
76510e08-1048-49fd-afec-81f3e1c0e378,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,very useful 👌,5,0,3.7.6,2025-05-24 18:58:32,,,3.7.6
f9abe6e2-e896-478e-a32d-aa8e20f6b824,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,An excellent app,5,0,3.7.6,2025-05-24 14:25:23,,,3.7.6
ec4c9a71-316c-48c6-a376-a45e15df65c7,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bad,1,0,3.7.6,2025-05-24 06:25:44,,,3.7.6
